4,16,90,2,0,0,0,0,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,0,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,1,0,1,0,0,0,0,0
4,16,90,2,0,0,0,0,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,0,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,1,0,1,0,0,0,0,0
4,16,90,2,0,0,0,0,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,0,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,0,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,0,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,0,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,1,0,1,0,0,0,0,0
4,16,90,2,0,0,0,0,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,0,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,0,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,1,0,1,0,0,0,0,0
4,16,90,2,0,0,0,0,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,1,0,1,0,0,0,0,0
4,16,90,2,0,0,0,0,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,1,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,1,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,1,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,1,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,1,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,1,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,1,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,1,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,1,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,1,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,1,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,1,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,1,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,1,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,1,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,0,0,0,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,0,0,0,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,1,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,1,1,2,1,4,7,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,1,1,2,1,4,7,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,1,1,2,1,4,7,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,1,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,1,1,2,1,4,7,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,1,1,2,1,4,7,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,1,4,7,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,1,4,7,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,1,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,1,4,7,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,1,4,7,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,1,4,7,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,1,4,7,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,1,4,7,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,1,1,32,0,0
4,16,90,2,0,0,0,1,20,2,1,2,1,4,7,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,1,1,32,0,0
4,16,90,2,0,0,0,1,20,2,1,2,1,4,7,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,1,1,32,0,0
4,16,90,2,0,0,0,1,20,2,1,2,1,4,7,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,1,1,32,0,0
4,16,90,2,0,0,0,1,20,2,1,2,1,4,7,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,1,1,32,0,0
4,16,90,2,0,0,0,1,20,2,1,2,1,4,7,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,1,1,32,0,0
4,16,90,2,0,0,0,1,20,2,1,2,1,4,7,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,1,1,32,0,0
4,16,90,2,0,0,0,1,20,2,1,2,1,4,7,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,1,1,32,0,0
4,16,90,2,0,0,0,1,20,2,1,2,1,4,7,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,7,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,1,1,32,0,0
4,16,90,2,0,0,0,1,20,2,1,2,1,4,10,26,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,10,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,1,1,32,0,0
4,16,90,2,0,0,0,1,20,1,1,2,1,4,10,26,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,10,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,1,1,32,0,0
4,16,90,2,0,0,0,1,20,2,1,2,1,4,10,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,10,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,1,1,32,0,0
4,16,90,2,0,0,0,1,20,2,1,2,1,4,10,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,10,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,1,1,32,0,0
4,16,90,2,0,0,0,1,20,2,1,2,1,4,10,26,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,10,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,1,1,32,0,0
4,16,90,2,0,0,0,1,20,2,1,2,1,4,10,26,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,10,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,1,1,32,0,0
4,16,90,2,0,0,0,1,20,1,1,2,1,4,10,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,10,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,1,1,32,0,0
4,16,90,2,0,0,0,1,20,2,1,2,1,4,10,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,10,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,1,1,32,0,0
4,16,90,2,0,0,0,1,20,2,1,2,1,4,10,26,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,10,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,1,1,32,0,0
4,16,90,2,0,0,0,1,20,2,1,2,1,4,10,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,10,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,1,1,32,0,0
4,16,90,2,0,0,0,1,20,2,1,2,1,4,10,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,10,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,1,1,32,0,0
4,16,90,2,0,0,0,1,20,2,1,2,1,4,10,26,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,10,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,1,1,32,0,0
4,16,90,2,0,0,0,1,20,1,1,2,1,4,10,26,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,10,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,1,1,32,0,0
4,16,90,2,0,0,0,1,20,2,1,2,1,4,10,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,10,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,1,1,32,0,0
4,16,90,2,0,0,0,1,20,1,1,2,1,4,10,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,10,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,1,1,32,0,0
4,16,90,2,0,0,0,1,20,1,1,2,1,4,10,26,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,10,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,1,1,32,0,0
4,16,90,2,0,0,0,1,20,1,1,2,1,4,10,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,10,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,2,0,1,1,1,32,0,0
4,16,90,2,0,0,0,1,20,2,1,2,1,4,10,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,10,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,1,1,32,0,0
4,16,90,2,0,0,0,1,20,1,1,2,1,4,10,26,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,10,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,1,1,0,1,1,1,32,0,0
4,16,90,2,0,0,0,1,20,1,1,2,1,4,10,26,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,10,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,1,4,10,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,10,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,1,1,2,1,4,10,6,0
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,10,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,1,1,2,1,4,4,32,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,4,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,1,4,4,32,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,4,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,2,1,2,1,4,4,32,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,4,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,1,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,1,1,2,1,4,4,32,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,4,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,1,1,2,1,4,4,32,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,4,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,1,1,2,1,4,4,32,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,4,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,1,1,2,1,4,4,32,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,4,0,0
4,3,16,10,-1,-1,-1,-1,20,2,1,2,0,0,0,0,0
4,3,46,10,-1,-1,-1,-1,7,2,0,1,0,0,0,0,0
4,16,90,2,0,0,0,1,20,1,1,2,1,4,4,32,1
4,16,16,10,-1,-1,-1,-1,20,1,0,1,1,4,4,0,0
